#Nodes:10000
#Edges:49883
1668	9529	0.99838
1669	4071	1.00722
1669	9810	1.00722
1669	9818	1.0075
1670	7269	0.99571
1670	8519	0.99592
1670	9704	0.996809
1671	4407	1.00129
1671	7309	1.00301
1671	8829	1.00275
1671	9847	1.0016
1672	6085	0.99997
1672	9087	1.00481
1672	9307	1.00537
1672	9876	1.00379
1673	2193	1.0019
1673	3815	0.999805
1673	8745	1.00221
1674	4583	1.00914
1674	7145	1.00674
1674	9634	1.00695
1674	9982	1.00816
1675	2054	0.998338
1675	4891	0.999466
1675	6885	0.998067
1675	6997	0.997403
1676	2884	0.997525
1676	6998	1.00137
1676	8971	0.99683
1677	9439	1.00138
1677	9825	1.00117
1677	9851	1.00084
1678	5237	0.995678
1678	8708	0.994173
1678	9722	0.994878
1679	2656	1.00235
1679	5477	0.999983
1679	9883	0.999307
1680	7955	0.997421
1680	8786	0.998948
1680	8956	1.00022
1680	9154	0.99755
1681	3311	1.00211
1681	8293	1.00002
1681	9653	1.00011
1681	9980	0.998402
1682	4812	1.00543
1682	8670	1.00536
1682	8945	1.00629
1682	9862	1.00705
1683	3175	1.00017
1683	4706	0.997626
1683	9733	0.999039
1683	9921	1.00086
1684	4218	1.00369
1684	4301	0.996705
1684	7442	0.999877
1684	7713	1.00258
1685	2350	1.00258
1685	8056	1.00022
1685	8107	1.00261
1685	9917	1.00003
1686	6389	0.998375
1686	8159	0.998619
1686	9186	0.998236
1686	9252	0.99819
1687	4951	1.00723
1687	4965	1.00847
1687	8183	1.00625
1687	8722	1.00579
1688	4104	1.00281
1688	7459	1.00306
1688	8846	1.00408
1688	9666	1.00609
1689	2624	0.99811
1689	9680	0.999555
1690	2179	1.00568
1690	3779	1.00539
1690	7691	1.00747
1690	9186	1.00834
1691	8344	0.998738
1691	8894	0.998254
1691	9533	0.997955
1691	9555	0.996983
1692	2142	1.00571
1692	5544	1.00129
1692	7243	1.0015
1692	9472	1.00217
1693	5639	0.999898
1693	9102	0.998848
1693	9417	1.00033
1693	9897	1.0002
1694	4205	1.00534
1694	5780	1.00478
1694	7038	1.00362
1694	7268	1.00438
1695	7759	0.998339
1695	8005	0.998565
1695	9013	0.997667
1696	5161	0.997038
1696	6680	0.998114
1696	9692	0.996291
1697	2669	0.999984
1697	8892	1.00184
1697	9281	1.00211
1697	9957	1.00216
1698	3654	0.998188
1698	3913	0.999251
1698	7428	0.996319
1698	8518	0.997852
1699	8002	0.999248
1699	8489	1.00026
1699	9132	1.00051
1699	9740	0.99864
1700	5054	1.00237
1700	7099	0.996848
1700	7848	0.998647
1700	9893	0.999747
1701	5027	1.00061
1701	9622	0.99982
1701	9761	0.998627
1702	5630	0.99908
1702	7567	1.00094
1702	9112	1.00282
1702	9713	1.00096
1703	5267	0.999908
1703	6808	0.995518
1703	7038	0.99278
1703	7199	0.995932
1704	2759	1.01334
1704	3981	1.00733
1704	4890	1.01233
1704	9758	1.01657
1705	6332	1.00372
1705	8539	1.00159
1705	9793	1.001
1705	9987	1.00007
1706	1804	0.998904
1706	7714	1.00037
1706	9448	0.999292
1706	9699	0.999957
1707	4388	1.00167
1707	8722	1.00062
1707	9552	1.00181
1707	9770	1.00213
1708	7909	1.00281
1708	7936	1.0005
1708	9158	1.00309
1709	3806	1.0068
1709	5557	0.998241
1709	7869	1.00378
1710	2600	1.00183
1710	8404	1.00363
1710	9783	1.00575
1710	9881	1.00557
1711	7588	1.00288
1711	9060	0.998451
1711	9708	0.999002
1711	9841	0.998786
1712	3103	0.998502
1712	8076	1.00302
1712	8980	1.00246
1713	2293	1.00075
1713	8746	0.998442
1713	9132	0.999648
1714	6379	0.998307
1714	7258	1.00201
1714	9534	0.999607
1714	9653	1.00116
1715	4295	0.992736
1715	9009	0.9928
1715	9239	0.990999
1715	9629	0.991243
1716	2706	0.998375
1716	7951	0.999928
1716	8895	1.00082
1716	9059	1.0043
1717	4334	0.996326
1717	7184	0.995228
1717	7716	0.995797
1718	7771	1.00185
1718	7797	1.00291
1718	9051	1.005
1718	9978	1.0049
1719	1798	1.00304
1719	4749	1.0021
1719	9129	1.00216
1719	9711	1.00077
1720	1766	1.00723
1720	2430	1.00597
1720	9616	1.00758
1720	9907	1.00699
1721	2444	1.00178
1721	3311	0.999075
1721	9377	0.997831
1721	9896	0.996869
1722	2348	1.00171
1722	3601	1.01362
1722	8932	1.0165
1722	9221	1.01605
1723	3764	1.0019
1723	8612	0.999783
1723	9665	1.00185
1723	9705	1.00023
1724	2817	1.00091
1724	5959	0.999675
1724	8586	0.998612
1724	9911	0.999153
1725	5686	0.998638
1725	8081	1.00135
1725	9207	0.999727
1725	9727	1.00007
1726	7870	0.999998
1726	9723	1.00206
1726	9935	1.00204
1726	9984	1.0014
1727	5574	1.00095
1727	8460	1.00604
1727	9798	1.00686
1728	4907	0.999906
1728	7878	1.0015
1728	9621	1.00127
1729	3643	1.00522
1729	6302	1.00261
1729	6584	1.00239
1729	9257	1.00165
1730	5283	0.998768
1730	6704	0.99751
1730	7708	1.00125
1730	9836	0.999269
1731	6742	0.996791
1731	7464	1.00129
1731	8681	0.996935
1731	9939	0.995758
1732	2358	0.997906
1732	7729	0.998373
1732	9339	1.00045
1732	9927	0.998914
1733	3072	1.003
1733	3145	0.994245
1733	5348	0.997609
1733	6817	1.00274
1734	6483	0.998689
1734	7168	1.00045
1734	7961	1.00034
1734	8956	1.00116
1735	2672	1.00047
1735	8659	1.00083
1735	9555	0.999764
1735	9826	0.999447
1736	8101	0.997883
1736	9190	1.00035
1736	9434	0.999199
1736	9957	0.998689
1737	5620	1.00103
1737	9076	1.00279
1737	9453	1.00321
1737	9978	1.00351
1738	6130	1.00882
1738	6614	1.00969
1738	7403	1.00534
1738	7811	1.00938
1739	8569	0.996451
1739	9405	0.997352
1739	9691	0.996777
1740	7319	1.00421
1740	7675	1.00137
1740	7791	1.00572
1740	10000	1.00609
1741	3007	0.998243
1741	3719	0.997445
1741	8214	0.997295
1741	9027	0.99577
1742	4069	0.996664
1742	4602	0.994386
1742	7824	0.99333
1742	8219	0.991725
1743	2323	0.992216
1743	6272	0.992963
1743	7879	0.989338
1743	7926	0.990774
1744	2636	1.00249
1744	8553	1.00462
1744	8678	1.00583
1744	9982	1.00429
1745	7093	0.998337
1745	8870	0.997123
1745	9325	0.997429
1745	9853	0.996241
1746	2272	1.01497
1746	3063	1.00049
1746	5233	0.997315
1746	8350	1.00249
1747	3496	0.999879
1747	3641	0.995458
1747	6116	0.99094
1747	8063	0.990138
1748	3765	1.00152
1748	6419	1.00297
1748	9159	0.999617
1748	9586	1.00188
1749	6883	0.999362
1749	8650	1.00128
1749	9024	0.997596
1749	9799	0.998257
1750	5463	0.997168
1750	7283	0.996898
1750	8863	0.99532
1750	9975	0.994103
1751	4504	1.00529
1751	4536	1.00895
1751	6103	1.00327
1751	9335	1.0052
1752	4612	1.00996
1752	6952	1.00961
1752	7936	1.00889
1752	9780	1.01104
1753	7958	0.999578
1753	9869	0.997524
1753	9890	0.99846
1753	9977	0.998576
1754	7591	1.00016
1754	8645	0.999725
1754	9119	0.999815
1754	9354	0.998336
1755	2489	1.00174
1755	9418	1.00003
1755	9464	1.00128
1755	9795	0.999756
1756	6958	0.998619
1756	7435	0.993262
1756	9539	0.994247
1757	3379	0.997923
1757	8178	0.997438
1757	8900	0.999452
1758	6942	1.00041
1758	8553	0.998673
1758	8572	0.99833
1758	9912	0.999919
1759	3269	0.999588
1759	8269	0.997633
1759	9630	0.997557
1759	9934	0.998668
1760	7914	0.999964
1760	9506	0.999189
1760	9978	0.999472
1761	2074	1.00368
1761	7720	1.00756
1761	9697	1.00985
1761	9907	1.00933
1762	3264	1.00144
1762	4459	1.0054
1762	7812	0.999795
1762	9831	1.00309
1763	6136	1.00119
1763	6791	0.998845
1763	8040	0.999051
1763	9679	0.998334
1764	6045	0.999696
1764	9883	0.99894
1764	9949	0.998377
1765	8763	0.992949
1765	9473	0.994441
1765	9641	0.992738
1766	2262	0.998491
1766	9436	0.999483
1766	9784	0.997831
1767	7080	0.994486
1767	8555	0.996726
1767	8752	0.997619
1767	9488	0.996379
1768	5748	1.00998
1768	5803	1.00898
1768	9070	1.00721
1768	9911	1.01069
1769	2596	1.00631
1769	3987	1.00333
1769	8887	1.00499
1769	9154	1.00413
1770	8759	0.994553
1770	9521	0.996629
1771	3768	0.998422
1771	6025	0.996545
1771	9249	0.998857
1772	4725	0.998028
1772	6921	1.00166
1772	9571	0.99888
1772	9828	0.998269
1773	4758	0.997385
1773	9377	0.996307
1773	9797	0.99527
1774	2461	0.988479
1774	3380	0.992014
1774	4627	0.992582
1774	5315	0.986109
1775	2093	1.00639
1775	6878	1.00772
1775	7361	1.0124
1775	9178	1.01333
1776	2143	1.00493
1776	4332	1.00421
1776	7888	1.00048
1777	7033	1.00186
1777	7134	0.998894
1777	9088	0.99834
1777	9295	0.99664
1778	6542	0.994344
1778	6788	0.991647
1778	8151	0.993818
1779	2859	0.995907
1779	5807	0.997186
1779	9906	0.999847
1780	5827	0.993647
1780	6913	0.998993
1780	9640	0.994864
1781	6276	0.999422
1781	7948	1.00015
1781	9310	0.99742
1781	9798	0.996098
1782	2124	0.996334
1782	8690	1.00291
1783	8677	0.996268
1783	8913	0.996024
1783	8991	0.998428
1783	9310	0.997451
1784	3549	1.00609
1784	7843	1.00993
1784	8847	1.01604
1784	9614	1.01556
1785	7260	1.00151
1785	9459	1.00117
1785	9716	1.00122
1785	9879	1.00139
1786	6828	1.00297
1786	9786	1.00523
1786	9996	1.00491
1787	6098	1.00002
1787	8661	0.99831
1787	9372	0.999692
1787	9624	0.999974
1788	5390	1.00344
1788	6555	0.999484
1788	9867	0.999409
1789	4208	0.996116
1789	8142	0.996431
1789	8168	0.996448
1789	9630	0.994076
1790	3185	1.00399
1790	7987	1.01286
1790	9759	1.01692
1791	3078	1.00304
1791	6557	0.998773
1791	6847	0.997954
1791	9313	1.00049
1792	1994	1.00317
1792	2667	1.00258
1792	5342	1.00135
1792	6797	1.00224
1793	3093	1.00068
1793	4223	0.988845
1793	4558	0.987777
1794	2072	0.990909
1794	4592	0.991944
1794	5650	0.988607
1794	9041	0.989296
1795	4142	1.00438
1795	8632	1.00058
1795	9421	1.00337
1795	9689	1.0034
1796	2490	0.999941
1796	2541	0.99914
1796	7975	1.00069
1797	5225	1.00093
1797	6437	1.0006
1797	8981	0.998243
1797	9498	1.00019
1798	5104	1.00096
1798	7720	0.998824
1798	7851	1.00207
1799	2477	1.00287
1799	7667	0.99838
1799	9372	0.9971
1799	9831	0.997145
1800	7497	0.99881
1800	8637	1.00342
1800	9921	1.0028
1801	5443	0.999739
1801	6900	0.997603
1801	8224	0.994691
1801	8488	0.995887
1802	3384	0.99417
1802	5871	1.00167
1802	7856	1.00175
1803	5679	1.00172
1803	7215	0.998713
1803	8021	0.996221
1803	9772	1.00007
1804	5734	1.00128
1804	9063	0.998587
1804	9578	1.00077
1805	4914	0.999147
1805	6948	0.997757
1805	8254	0.999337
1805	8811	1.003
1806	3793	0.998068
1806	7429	0.990124
1806	9374	0.986129
1807	3917	1.00136
1807	8157	1.00531
1807	9643	1.00247
1808	3669	0.999371
1808	5017	0.997781
1808	6853	0.993525
1808	8991	0.995997
1809	4764	0.990377
1809	4983	0.995176
1809	6157	0.998409
1810	2438	1.00622
1810	5471	1.00327
1810	8900	1.00483
1810	9945	1.00418
1811	8249	1.00244
1811	9649	1.00221
1811	9692	1.00229
1812	3399	1.00352
1812	6435	0.99179
1812	9470	0.993682
1813	5311	1.00054
1813	5793	1.00242
1813	9695	1.00144
1813	9950	1.00209
1814	4976	1.00093
1814	7789	0.998595
1814	7952	1.00051
1814	8967	1.00013
1815	4594	0.997891
1815	6320	0.999932
1815	7762	0.995794
1815	8020	0.995766
1816	6879	1.0018
1816	7070	1.00249
1816	8594	1.00188
1816	8897	1.00175
1817	2550	0.998235
1817	3465	1.00039
1817	7307	1.00389
1817	8028	1.00305
1818	7072	0.998912
1818	8566	0.997474
1818	9126	0.9953
1818	9867	0.995631
1819	3378	0.997884
1819	4011	0.998792
1819	5419	1.00093
1819	9383	0.999237
1820	4429	1.00475
1820	5772	1.00539
1820	6528	1.00313
1820	6924	1.00522
1821	6491	0.998193
1821	8910	0.998557
1821	9012	1.00029
1821	9801	0.998793
1822	6511	0.999049
1822	6789	0.998167
1822	8288	0.998127
1822	9774	0.997063
1823	2498	1.00465
1823	3411	1.00313
1823	3597	1.00079
1823	7129	1.00406
1824	7185	0.999186
1824	7600	0.997963
1824	8219	0.995868
1824	9700	0.996415
1825	4059	1.00269
1825	6668	0.9952
1825	8165	0.995125
1825	9369	0.994806
1826	6232	1.00349
1826	7401	1.00381
1826	8779	1.00414
1827	4631	0.998128
1827	7093	1.00742
1827	9854	1.00648
1827	9926	1.00613
1828	4384	1.00001
1828	9074	1.00289
1828	9765	1.00096
1829	8202	0.997286
1829	8512	0.995726
1829	9326	0.993785
1829	9691	0.993574
1830	2559	0.999448
1830	7203	1.00234
1830	8680	1.00431
1830	9446	1.00338
1831	9293	1.00089
1831	9953	1.00127
1832	4519	1.0111
1832	7247	1.01029
1832	9711	1.01071
1833	6196	0.999953
1833	8729	1.00067
1833	9378	1.00123
1834	5124	1.00259
1834	6658	0.997537
1834	8489	0.997559
1834	9838	0.99745
1835	7912	0.99728
1835	8909	0.999479
1835	8991	1.00085
1836	3386	1.00976
1836	7133	1.00774
1836	7233	1.01101
1836	8836	1.01173
1837	4393	1.00062
1837	5651	1.00186
1837	6736	1.00249
1837	8143	1.00289
1838	5100	0.997281
1838	7321	0.998605
1838	8948	1.0001
1839	1910	1.00593
1839	6246	1.00607
1839	8771	1.00474
1840	4527	1.00134
1840	6231	1.00608
1840	7133	1.00145
1840	9076	1.00477
1841	4447	0.999924
1841	7059	1.00167
1841	9534	0.998834
1842	4357	1.00408
1842	7937	1.00754
1842	9795	1.00658
1842	9803	1.00677
1843	5727	1.00421
1843	7963	1.0005
1843	9327	1.0036
1843	9373	1.00359
1844	5314	0.997113
1844	6904	1.00082
1844	7246	1.0016
1844	9399	1.00005
1845	6938	0.999487
1845	7323	0.999766
1845	8934	1.0003
1845	9577	0.999183
1846	6509	1.00159
1846	7410	1.00043
1846	9274	1.00107
1846	9975	1.00186
1847	8457	0.999768
1847	8495	1.00172
1847	9490	1.00075
1847	9970	1.00156
1848	3310	1.00111
1848	6015	1.00391
1848	8295	0.997406
1848	8681	1.00029
1849	4160	0.999068
1849	9228	0.999759
1849	9775	0.997216
1849	9840	1.00028
1850	5687	0.995189
1850	7311	0.993938
1850	8382	0.993123
1850	9261	0.993032
1851	5376	1.00041
1851	5791	0.997559
1851	9669	0.999752
1852	9545	1.00144
1852	9959	1.00161
1853	3816	0.999324
1853	7921	1.00057
1853	9461	0.99867
1853	9501	0.999274
1854	2441	1.00341
1854	6057	1.00038
1855	2833	1.0001
1855	7860	1.0026
1855	9545	1.00285
1856	5380	1.00319
1856	8003	1.00863
1856	8689	1.00839
1856	9837	1.00963
1857	8590	0.993534
1857	8818	0.996688
1857	9339	0.994228
1858	6201	1.00504
1858	8199	1.00871
1858	9583	1.01061
1858	9976	1.01121
1859	2296	0.996531
1859	9629	0.996061
1859	9850	0.994467
1859	9916	0.995629
1860	6794	0.999916
1860	8181	1.00009
1860	9769	0.997896
1861	4844	1.00237
1861	8508	0.995723
1861	9483	0.996645
1862	7671	0.999738
1862	7820	0.999323
1862	9425	0.999882
1862	9625	0.998044
1863	4101	1.0001
1863	8490	1.00454
1863	9563	1.00489
1863	9630	1.00516
1864	6608	0.999983
1864	9994	1.00277
1865	3573	0.999205
1865	8837	1.00044
1865	9831	0.999307
1866	6573	0.996737
1866	8972	0.994956
1866	9524	0.996397
1867	4856	1.00543
1867	5111	1.00312
1867	9874	1.00241
1868	5755	0.990389
1868	6186	0.992326
1868	9302	0.990341
1868	9347	0.989651
1869	4851	1.00035
1869	5843	1.00143
1869	7558	1.00272
1869	8678	1.00384
1870	7276	0.999745
1870	7394	0.998508
1870	8208	0.998345
1870	8552	0.999728
1871	6802	0.999198
1871	8036	0.998452
1871	8509	0.998061
1871	9296	0.997866
1872	3853	1.00855
1872	4004	1.0008
1872	6587	1.00538
1872	9835	1.00257
1873	6308	1.0002
1873	9563	0.99877
1873	9643	0.999514
1873	9913	1.00043
1874	7262	0.996189
1874	7283	0.998863
1874	8423	0.997798
1874	9114	0.997022
1875	6166	1.00204
1875	6514	1.00522
1875	9233	1.00682
1875	9356	1.00605
1876	7471	1.00036
1876	9323	1.00066
1876	9549	1.00109
1876	9769	1.00037
1877	7114	0.996806
1877	8202	0.998554
1877	9121	0.994736
1877	9806	0.994979
1878	2426	0.998048
1878	8596	1.00196
1878	9380	0.999673
1878	9821	1.00097
1879	3385	1.0031
1879	6365	1.00156
1879	9502	1.00405
1880	4761	1.00415
1880	6146	0.998089
1880	9212	0.996744
1880	9758	0.997149
1881	5461	1.00767
1881	5795	1.00972
1881	9395	1.00683
1882	8514	0.997278
1883	3231	0.999464
1883	4125	0.999769
1883	6457	0.998486
1883	8228	0.99862
1884	1980	0.999301
1884	3682	0.99229
1884	6612	0.991419
1884	7754	0.991345
1885	7351	0.995728
1885	9344	0.99292
1885	9500	0.994852
1886	9055	1.00002
1886	9827	0.999348
1886	9879	0.998591
1886	9897	0.998901
1887	2383	0.994107
1887	7458	1.00179
1887	8625	0.996992
1887	9258	0.997688
1888	7480	0.996818
1888	8443	0.997704
1888	8528	0.995886
1888	9651	0.995758
1889	8230	0.998314
1889	8804	0.999578
1890	4880	1.00173
1890	6441	1.00124
1890	8595	1.00238
1890	9714	1.00209
1891	4378	1.00566
1891	5960	1.00379
1891	8749	1.0032
1891	9600	1.00296
1892	4233	1.0017
1892	6904	1.00201
1892	8120	1.00075
1892	8365	1.00479
1893	2856	1.00413
1893	7398	0.997838
1893	9468	0.997366
1893	9936	0.997283
1894	3041	1.001
1894	9946	1.00139
1894	10000	1.00067
1895	5923	1.00269
1895	8207	1.0039
1895	9669	1.00273
1895	9997	1.00313
1896	2467	0.99695
1896	3724	0.997932
1896	6277	0.9967
1896	7577	0.99793
1897	4382	1.00286
1897	5370	1.00067
1897	8356	0.999772
1897	9090	0.999853
1898	4668	1.00177
1898	9421	1.00299
1898	9559	1.00485
1899	7209	0.999253
1899	7998	0.995496
1899	9597	0.996657
1899	9674	0.99729
1900	6544	1.00006
1900	8222	0.998806
1900	8983	0.999817
1900	9721	0.999085
1901	3651	1.00341
1901	8757	0.997433
1901	9007	0.997299
1901	9923	0.997265
1902	3252	0.995872
1902	6156	0.995382
1902	8941	0.994791
1902	9622	0.994779
1903	3065	1.00437
1903	3405	1.00507
1903	3902	1.00207
1903	9071	1.00646
1904	4775	1.00953
1904	8537	1.00692
1904	9360	1.0089
1904	9995	1.00924
1905	3419	1.001
1905	7813	0.997802
1905	8874	0.995771
1905	9899	0.99691
1906	5991	1.00257
1906	8412	0.993063
1906	8878	0.995303
1907	3149	1.00634
1907	6001	0.999771
1907	9389	1.0004
1907	9861	1.0001
1908	4004	1.00779
1908	6138	1.00537
1908	9351	1.00983
1908	9922	1.01056
1909	3666	0.99822
1909	3879	1.00842
1909	9738	1.00742
1909	9957	1.00727
1910	5277	0.998822
1910	5627	0.996623
1910	7903	0.999779
1911	2806	0.990224
1911	3527	1.00241
1911	8411	0.989032
1911	9618	0.988019
1912	3856	1.00037
1912	6673	0.995286
1912	6799	0.998295
1912	8740	1.00001
1913	2492	1.00165
1913	7900	1.00042
1913	9614	0.998717
1913	9669	0.998184
1914	2325	1.00078
1914	2564	1.0079
1914	9200	1.00818
1915	4424	0.999673
1915	6854	1.00064
1915	9319	1.00159
1916	5281	1.00024
1916	9341	0.997996
1917	4744	1.00224
1917	7087	1.00556
1917	8664	1.00325
1917	9769	1.00461
1918	2128	1.00458
1918	4222	1.01159
1918	7411	1.00942
1918	9244	1.01436
1919	4219	0.998764
1919	5662	0.997988
1919	8847	0.992888
1919	9290	0.992915
1920	3375	1.00759
1920	5926	1.00414
1920	8694	1.00931
1920	8877	1.00964
1921	5537	1.00195
1921	7250	1.00309
1921	7543	1.00431
1922	7064	1.00185
1922	9551	1.00208
1922	9853	1.00103
1922	9920	1.00173
1923	4194	1.00192
1923	9463	1.00133
1923	9741	1.00077
1923	9753	1.00076
1924	2620	0.989706
1924	5367	0.990112
1924	8675	0.986311
1925	3873	1.00235
1925	9319	1.00619
1926	2372	1.00227
1926	6640	1.00568
1926	8401	1.01122
1926	9295	1.00947
1927	3228	1.00149
1927	3556	0.999693
1927	8847	0.993855
1927	8932	0.993267
1928	4681	0.999216
1928	6141	1.00207
1928	7190	1.00254
1929	4011	0.993422
1929	7028	0.996794
1929	7312	0.996282
1929	8348	0.995944
1930	6150	0.996543
1930	7683	0.995152
1930	9648	0.998012
1931	2416	1.00204
1931	9156	1.00107
1931	9817	1.0018
1931	9929	1.00009
1932	2398	1.00769
1932	7932	1.00827
1932	8913	1.00754
1933	3798	0.997697
1933	6222	0.999669
1933	8843	0.996777
1933	9774	0.996364
1934	8791	1.00455
1934	8873	1.00467
1934	9564	1.0042
1935	3172	0.998809
1935	5266	1.00127
1935	9594	1.00033
1936	3773	1.0046
1936	5778	1.00855
1936	9744	1.00722
1936	9877	1.00704
1937	3486	1.00156
1937	4865	0.994103
1937	8623	0.995629
1937	8921	0.997853
1938	2189	1.00597
1938	5169	1.00174
1938	8272	1.00239
1938	9828	1.00385
1939	5950	0.999371
1939	8158	0.996223
1939	9807	0.996293
1939	9811	0.995319
1940	4821	0.993568
1940	5016	0.993293
1940	9188	0.993014
1940	9346	0.99135
1941	4446	0.99783
1941	8817	0.998219
1941	9580	0.998095
1941	9757	0.997395
1942	2075	1.00628
1942	5570	1.00729
1942	8557	1.01155
1942	9733	1.01174
1943	7056	1.0011
1943	7395	1.00106
1943	9920	0.99759
1943	9982	0.996881
1944	9406	0.999947
1944	9506	0.999618
1944	9537	1.00069
1945	6365	1.00474
1945	7317	1.00499
1945	9706	1.00595
1945	9756	1.00741
1946	9605	1.00219
1946	9848	1.00213
1946	9939	1.00074
1947	3290	1.00406
1947	3848	1.00557
1947	4970	1.00151
1947	9569	1.00593
1948	9336	1.00387
1948	9399	1.00245
1948	9691	1.00348
1949	2114	1.00411
1949	3697	1.00073
1949	9738	1.00039
1949	9775	0.998878
1950	2649	1.0054
1950	9685	0.999741
1950	9711	0.999959
1950	9905	1.00029
1951	2144	1.00339
1951	4993	1.00695
1951	8832	1.00597
1951	9927	1.0055
1952	3633	1.00733
1952	7278	1.00239
1952	7544	1.00273
1952	8529	1.00575
1953	4884	1.00055
1953	9045	0.999502
1953	9637	0.99998
1953	9925	0.999227
1954	5851	0.997902
1954	7704	0.995677
1954	9778	0.993436
1954	9864	0.992749
1955	5920	1.00396
1955	7911	1.0053
1955	9830	1.00775
1956	3060	1.00012
1956	6793	1.00457
1956	7142	1.00296
1956	9617	1.00398
1957	2889	1.01425
1957	3250	1.00673
1957	7569	1.01028
1957	8726	1.01218
1958	7310	0.999599
1958	8118	0.99885
1958	8986	0.999897
1958	9001	0.999932
1959	3519	1.00407
1959	8492	1.00354
1959	9401	1.003
1959	9763	1.00357
1960	5891	1.00096
1960	6416	1.00205
1960	9154	1.00018
1960	9691	1.00166
1961	3243	0.996616
1961	4765	0.997247
1961	5839	0.992895
1961	9350	0.994665
1962	3946	1.00345
1962	7556	1.00315
1962	9751	1.00576
1962	9976	1.00439
1963	7460	1.0013
1963	9273	1.0015
1963	9670	1.00093
1963	9689	1.00067
1964	2577	1.00139
1964	6457	0.996921
1964	9921	0.997482
1965	5236	0.998454
1965	8386	0.99975
1965	8856	0.999685
1965	9362	0.999194
1966	2577	1.00233
1966	3180	1.00007
1966	8790	0.998899
1966	9800	0.998407
1967	4870	1.00501
1967	8425	1.0037
1967	8935	1.00558
1967	9583	1.00447
1968	4484	0.999597
1968	7436	1.00097
1968	8650	1.00152
1969	6768	0.99918
1969	7823	1.00008
1969	9391	1.0016
1969	9988	1.00018
1970	3870	1.00851
1970	5212	1.00377
1970	9040	1.00638
1970	9820	1.0073
1971	2884	0.999031
1971	3935	1.0019
1971	7867	0.999942
1971	8459	1.00154
1972	4894	0.996838
1972	7899	0.995771
1972	9527	0.997009
1973	3077	1.0105
1973	3475	1.00918
1973	8114	1.01351
1973	9351	1.01159
1974	3903	1.0022
1974	6657	0.99877
1974	8433	1.00328
1974	9821	1.00145
1975	3571	1.0032
1975	9865	1.00086
1975	9889	0.999353
1975	9952	1.00104
1976	2300	1.00178
1976	8233	0.991876
1976	8729	0.991509
1976	9546	0.99357
1977	5259	1.0014
1977	8077	1.00033
1977	8480	0.999832
1977	9197	1.00175
1978	5675	0.999597
1978	6572	1.00067
1978	8535	1.00097
1978	9989	1.00029
1979	6602	0.9975
1979	9143	1.0019
1979	9949	1.00319
1980	2645	1.0034
1980	7274	1.00729
1980	9448	1.00926
1981	2897	1.01291
1981	6334	1.0016
1981	9595	1.00968
1981	9954	1.00796
1982	5135	1.00026
1982	8034	0.999619
1982	8950	0.997902
1982	9407	0.99881
1983	7644	1.00331
1983	7744	1.0035
1983	9851	1.00473
1983	9904	1.00414
1984	3351	1.00941
1984	3637	1.00589
1984	6960	1.00672
1984	9137	1.00791
1985	3883	1.00024
1985	8167	1.00884
1985	8526	1.00846
1985	9520	1.0082
1986	4912	0.996586
1986	6619	0.999443
1986	7759	0.998143
1987	4453	0.997071
1987	5640	0.998818
1987	9265	0.995427
1988	8722	0.998556
1988	9082	1.00071
1988	9153	1.00002
1988	9194	0.999741
1989	4744	0.999428
1989	8833	1.0032
1989	9470	1.00301
1989	9510	1.00284
1990	3561	0.994081
1990	3810	0.992207
1990	8128	0.992613
1990	8790	0.992992
1991	7264	1.00145
1991	8541	1.005
1991	9124	1.00576
1991	9937	1.00533
